Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/20/2026 22:46:06,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.31616399999999967
07/20/2026 22:46:06,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,1273
07/20/2026 22:46:06,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.009175799999999956
07/20/2026 22:46:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,25165440
07/20/2026 22:46:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 22:46:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,2835857560
07/20/2026 22:46:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/20/2026 22:46:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1209495960
07/20/2026 22:46:06,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 22:46:07,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,4248899584
07/20/2026 22:46:07,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,1.03125
07/20/2026 22:46:07,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.078125
07/20/2026 22:46:07,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 22:46:07,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,3
07/20/2026 22:46:07,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 22:46:07,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 22:46:07,System.Runtime,dotnet.process.memory.working_set (By),Metric,4311846912
07/20/2026 22:46:07,System.Runtime,dotnet.assembly.count ({assembly}),Metric,20
07/20/2026 22:46:07,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/20/2026 22:46:07,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,0
07/20/2026 22:46:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,467496
07/20/2026 22:46:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 22:46:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,452246728
07/20/2026 22:46:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 22:46:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,128
07/20/2026 22:46:07,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 22:46:07,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,28
07/20/2026 22:46:07,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 22:46:07,LXRGC.Bench,operations (Count / 1 sec),Rate,1
07/20/2026 22:46:07,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,66254768
07/20/2026 22:46:07,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.13862900000000078
07/20/2026 22:46:07,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,1672
07/20/2026 22:46:07,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0053851000000000315
07/20/2026 22:46:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,20098112
07/20/2026 22:46:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 22:46:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,2905782040
07/20/2026 22:46:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/20/2026 22:46:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1209495960
07/20/2026 22:46:07,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 22:46:08,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,4245446656
07/20/2026 22:46:08,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.8125
07/20/2026 22:46:08,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.109375
07/20/2026 22:46:08,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 22:46:08,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,20
07/20/2026 22:46:08,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 22:46:08,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 22:46:08,System.Runtime,dotnet.process.memory.working_set (By),Metric,4703846400
07/20/2026 22:46:08,System.Runtime,dotnet.assembly.count ({assembly}),Metric,20
07/20/2026 22:46:08,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/20/2026 22:46:08,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,0
07/20/2026 22:46:08,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,5996112
07/20/2026 22:46:08,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 22:46:08,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,525986416
07/20/2026 22:46:08,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 22:46:08,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,64
07/20/2026 22:46:08,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 22:46:08,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,4
07/20/2026 22:46:08,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 22:46:08,LXRGC.Bench,operations (Count / 1 sec),Rate,3
07/20/2026 22:46:08,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,501727712
07/20/2026 22:46:08,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.6030629999999997
07/20/2026 22:46:08,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,613
07/20/2026 22:46:08,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0036391000000000062
07/20/2026 22:46:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,25165520
07/20/2026 22:46:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 22:46:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,3372230464
07/20/2026 22:46:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/20/2026 22:46:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,806330760
07/20/2026 22:46:08,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 22:46:09,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,4530663424
07/20/2026 22:46:09,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.53125
07/20/2026 22:46:09,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.078125
07/20/2026 22:46:09,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 22:46:09,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,12
07/20/2026 22:46:09,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 22:46:09,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 22:46:09,System.Runtime,dotnet.process.memory.working_set (By),Metric,4997558272
07/20/2026 22:46:09,System.Runtime,dotnet.assembly.count ({assembly}),Metric,20
07/20/2026 22:46:09,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/20/2026 22:46:09,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,0
07/20/2026 22:46:09,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,467424
07/20/2026 22:46:09,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 22:46:09,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,565610584
07/20/2026 22:46:09,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 22:46:09,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,64
07/20/2026 22:46:09,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 22:46:09,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,9
07/20/2026 22:46:09,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 22:46:09,LXRGC.Bench,operations (Count / 1 sec),Rate,36
07/20/2026 22:46:09,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,303149952
07/20/2026 22:46:09,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.40871999999999975
07/20/2026 22:46:09,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,763
07/20/2026 22:46:09,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.002535299999999907
07/20/2026 22:46:09,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,20095920
07/20/2026 22:46:09,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 22:46:09,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,3647467920
07/20/2026 22:46:09,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/20/2026 22:46:09,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,806330760
07/20/2026 22:46:09,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 22:46:10,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,4761350144
07/20/2026 22:46:10,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.421875
07/20/2026 22:46:10,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.046875
07/20/2026 22:46:10,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 22:46:10,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,11
07/20/2026 22:46:10,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 22:46:10,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 22:46:10,System.Runtime,dotnet.process.memory.working_set (By),Metric,5251514368
07/20/2026 22:46:10,System.Runtime,dotnet.assembly.count ({assembly}),Metric,20
07/20/2026 22:46:10,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/20/2026 22:46:10,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,0
07/20/2026 22:46:10,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,6002864
07/20/2026 22:46:10,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 22:46:10,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,600176520
07/20/2026 22:46:10,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 22:46:10,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,64
07/20/2026 22:46:10,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 22:46:10,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,1
07/20/2026 22:46:10,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 22:46:10,LXRGC.Bench,operations (Count / 1 sec),Rate,44
07/20/2026 22:46:10,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,296778520
07/20/2026 22:46:10,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.33732700000000015
07/20/2026 22:46:10,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,18
07/20/2026 22:46:10,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.00022250000000001435
07/20/2026 22:46:10,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,25165472
07/20/2026 22:46:10,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 22:46:10,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,3897998088
07/20/2026 22:46:10,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/20/2026 22:46:10,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,806330760
07/20/2026 22:46:10,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 22:46:11,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,5050753024
07/20/2026 22:46:11,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.453125
07/20/2026 22:46:11,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.125
07/20/2026 22:46:11,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 22:46:11,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,12
07/20/2026 22:46:11,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 22:46:11,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 22:46:11,System.Runtime,dotnet.process.memory.working_set (By),Metric,5509939200
07/20/2026 22:46:11,System.Runtime,dotnet.assembly.count ({assembly}),Metric,20
07/20/2026 22:46:11,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/20/2026 22:46:11,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,0
07/20/2026 22:46:11,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,6003560
07/20/2026 22:46:11,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 22:46:11,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,645332832
07/20/2026 22:46:11,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 22:46:11,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,64
07/20/2026 22:46:11,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 22:46:11,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,2
07/20/2026 22:46:11,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 22:46:11,LXRGC.Bench,operations (Count / 1 sec),Rate,40
07/20/2026 22:46:11,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,278274656
07/20/2026 22:46:11,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.3810089999999997
07/20/2026 22:46:11,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,14
07/20/2026 22:46:11,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0004138000000000197
07/20/2026 22:46:11,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,25165448
07/20/2026 22:46:11,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 22:46:11,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,4178755680
07/20/2026 22:46:11,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/20/2026 22:46:11,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,806330760
07/20/2026 22:46:11,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 22:46:12,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,5306605568
07/20/2026 22:46:12,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.46875
07/20/2026 22:46:12,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.109375
07/20/2026 22:46:12,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 22:46:12,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,11
07/20/2026 22:46:12,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 22:46:12,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 22:46:12,System.Runtime,dotnet.process.memory.working_set (By),Metric,5778214912
07/20/2026 22:46:12,System.Runtime,dotnet.assembly.count ({assembly}),Metric,20
07/20/2026 22:46:12,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/20/2026 22:46:12,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,0
07/20/2026 22:46:12,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,6003904
07/20/2026 22:46:12,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 22:46:12,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,684963840
07/20/2026 22:46:12,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 22:46:12,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,64
07/20/2026 22:46:12,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 22:46:12,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
07/20/2026 22:46:12,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 22:46:12,LXRGC.Bench,operations (Count / 1 sec),Rate,42
07/20/2026 22:46:12,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,288034800
07/20/2026 22:46:12,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.35298300000000005
07/20/2026 22:46:12,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
07/20/2026 22:46:12,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
07/20/2026 22:46:12,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,25165392
07/20/2026 22:46:12,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 22:46:12,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,4434352616
07/20/2026 22:46:12,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/20/2026 22:46:12,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,806330760
07/20/2026 22:46:12,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 22:46:13,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,5562458112
07/20/2026 22:46:13,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.46875
07/20/2026 22:46:13,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.0625
07/20/2026 22:46:13,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 22:46:13,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,11
07/20/2026 22:46:13,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 22:46:13,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 22:46:13,System.Runtime,dotnet.process.memory.working_set (By),Metric,6045982720
07/20/2026 22:46:13,System.Runtime,dotnet.assembly.count ({assembly}),Metric,20
07/20/2026 22:46:13,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/20/2026 22:46:13,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,0
07/20/2026 22:46:13,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,6003568
07/20/2026 22:46:13,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 22:46:13,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,724595176
07/20/2026 22:46:13,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 22:46:13,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,64
07/20/2026 22:46:13,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 22:46:13,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,9
07/20/2026 22:46:13,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 22:46:13,LXRGC.Bench,operations (Count / 1 sec),Rate,43
07/20/2026 22:46:13,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,287601696
07/20/2026 22:46:13,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.3565990000000001
07/20/2026 22:46:13,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,553
07/20/2026 22:46:13,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0021588999999999636
07/20/2026 22:46:13,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,25165480
07/20/2026 22:46:13,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 22:46:13,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,4689948672
07/20/2026 22:46:13,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/20/2026 22:46:13,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,806330760
07/20/2026 22:46:13,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 22:46:14,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,7487451136
07/20/2026 22:46:14,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.65625
07/20/2026 22:46:14,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.0625
07/20/2026 22:46:14,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 22:46:14,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,9
07/20/2026 22:46:14,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 22:46:14,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 22:46:14,System.Runtime,dotnet.process.memory.working_set (By),Metric,6922084352
07/20/2026 22:46:14,System.Runtime,dotnet.assembly.count ({assembly}),Metric,20
07/20/2026 22:46:14,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/20/2026 22:46:14,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,0
07/20/2026 22:46:14,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,6002704
07/20/2026 22:46:14,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 22:46:14,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,753166160
07/20/2026 22:46:14,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 22:46:14,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,128
07/20/2026 22:46:14,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 22:46:14,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,14
07/20/2026 22:46:14,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 22:46:14,LXRGC.Bench,operations (Count / 1 sec),Rate,27
07/20/2026 22:46:14,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1814901464
07/20/2026 22:46:14,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.3891740000000006
07/20/2026 22:46:14,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,1055
07/20/2026 22:46:14,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.03202890000000003
07/20/2026 22:46:14,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,25165360
07/20/2026 22:46:14,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 22:46:14,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,4895214136
07/20/2026 22:46:14,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/20/2026 22:46:14,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,2418992640
07/20/2026 22:46:14,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
