Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/20/2026 23:16:45,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:16:45,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,8
07/20/2026 23:16:46,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,32544
07/20/2026 23:16:46,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 23:16:46,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1145712
07/20/2026 23:16:46,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,12319536
07/20/2026 23:16:46,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,3844960
07/20/2026 23:16:46,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,82771456
07/20/2026 23:16:46,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,22
07/20/2026 23:16:46,System.Runtime,dotnet.process.memory.working_set (By),Metric,2427473920
07/20/2026 23:16:46,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,1377
07/20/2026 23:16:46,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:16:46,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.125
07/20/2026 23:16:46,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.046875
07/20/2026 23:16:46,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:16:46,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:16:46,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:16:46,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:16:46,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 23:16:46,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:16:46,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,4424
07/20/2026 23:16:46,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,256
07/20/2026 23:16:46,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,1224744
07/20/2026 23:16:46,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,9051368
07/20/2026 23:16:46,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,107573248
07/20/2026 23:16:46,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:16:46,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.004756100000000263
07/20/2026 23:16:46,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:16:46,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:16:46,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:16:46,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,3
07/20/2026 23:16:47,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,24600
07/20/2026 23:16:47,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 23:16:47,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1145712
07/20/2026 23:16:47,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,12319536
07/20/2026 23:16:47,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,3844960
07/20/2026 23:16:47,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,82771456
07/20/2026 23:16:47,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,1
07/20/2026 23:16:47,System.Runtime,dotnet.process.memory.working_set (By),Metric,2427502592
07/20/2026 23:16:47,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,7
07/20/2026 23:16:47,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:16:47,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.09375
07/20/2026 23:16:47,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.375
07/20/2026 23:16:47,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:16:47,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:16:47,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:16:47,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:16:47,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 23:16:47,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:16:47,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,4424
07/20/2026 23:16:47,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,256
07/20/2026 23:16:47,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,1224744
07/20/2026 23:16:47,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,9051368
07/20/2026 23:16:47,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,107573248
07/20/2026 23:16:47,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:16:47,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0003269999999999662
07/20/2026 23:16:47,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:16:47,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:16:47,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:16:47,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,11
07/20/2026 23:16:48,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,32800
07/20/2026 23:16:48,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 23:16:48,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1145712
07/20/2026 23:16:48,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,12319536
07/20/2026 23:16:48,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,3844960
07/20/2026 23:16:48,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,82771456
07/20/2026 23:16:48,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,11
07/20/2026 23:16:48,System.Runtime,dotnet.process.memory.working_set (By),Metric,2427613184
07/20/2026 23:16:48,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,773
07/20/2026 23:16:48,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:16:48,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.140625
07/20/2026 23:16:48,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,12.734375
07/20/2026 23:16:48,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:16:48,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:16:48,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:16:48,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:16:48,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 23:16:48,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:16:48,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,4424
07/20/2026 23:16:48,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,256
07/20/2026 23:16:48,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,1224744
07/20/2026 23:16:48,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,9051368
07/20/2026 23:16:48,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,107573248
07/20/2026 23:16:48,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:16:48,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.008281300000000158
07/20/2026 23:16:48,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:16:48,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:16:48,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:16:48,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,8
07/20/2026 23:16:49,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,32288
07/20/2026 23:16:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 23:16:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1145712
07/20/2026 23:16:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,12319536
07/20/2026 23:16:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,3844960
07/20/2026 23:16:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,82771456
07/20/2026 23:16:49,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,2
07/20/2026 23:16:49,System.Runtime,dotnet.process.memory.working_set (By),Metric,2427637760
07/20/2026 23:16:49,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,39
07/20/2026 23:16:49,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:16:49,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.125
07/20/2026 23:16:49,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.34375
07/20/2026 23:16:49,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:16:49,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:16:49,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:16:49,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:16:49,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 23:16:49,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:16:49,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,4424
07/20/2026 23:16:49,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,256
07/20/2026 23:16:49,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,1224744
07/20/2026 23:16:49,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,9051368
07/20/2026 23:16:49,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,107573248
07/20/2026 23:16:49,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:16:49,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.00037719999999996645
07/20/2026 23:16:49,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:16:49,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:16:49,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:16:49,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,8
07/20/2026 23:16:50,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,32800
07/20/2026 23:16:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 23:16:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1145712
07/20/2026 23:16:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,12319536
07/20/2026 23:16:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,3844960
07/20/2026 23:16:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,82771456
07/20/2026 23:16:50,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,28
07/20/2026 23:16:50,System.Runtime,dotnet.process.memory.working_set (By),Metric,2427703296
07/20/2026 23:16:50,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,2504
07/20/2026 23:16:50,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:16:50,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.125
07/20/2026 23:16:50,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.46875
07/20/2026 23:16:50,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:16:50,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:16:50,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:16:50,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:16:50,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,32
07/20/2026 23:16:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:16:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,4424
07/20/2026 23:16:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,256
07/20/2026 23:16:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,1224744
07/20/2026 23:16:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,9051368
07/20/2026 23:16:50,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,107573248
07/20/2026 23:16:50,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:16:50,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.033758399999999966
07/20/2026 23:16:50,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:16:50,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:16:50,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:16:50,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,4
07/20/2026 23:16:51,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,169400
07/20/2026 23:16:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 23:16:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1145712
07/20/2026 23:16:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,12319536
07/20/2026 23:16:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,3844960
07/20/2026 23:16:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,82771456
07/20/2026 23:16:51,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,30
07/20/2026 23:16:51,System.Runtime,dotnet.process.memory.working_set (By),Metric,2427805696
07/20/2026 23:16:51,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,1596
07/20/2026 23:16:51,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:16:51,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.109375
07/20/2026 23:16:51,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.9375
07/20/2026 23:16:51,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:16:51,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:16:51,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:16:51,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:16:51,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,10
07/20/2026 23:16:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:16:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,4424
07/20/2026 23:16:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,256
07/20/2026 23:16:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,1224744
07/20/2026 23:16:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,9051368
07/20/2026 23:16:51,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,107573248
07/20/2026 23:16:51,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:16:51,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0073889000000000316
07/20/2026 23:16:51,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:16:51,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:16:51,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:16:51,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,8
07/20/2026 23:16:52,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,48888
07/20/2026 23:16:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 23:16:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1145712
07/20/2026 23:16:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,12319536
07/20/2026 23:16:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,3844960
07/20/2026 23:16:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,82771456
07/20/2026 23:16:52,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,54
07/20/2026 23:16:52,System.Runtime,dotnet.process.memory.working_set (By),Metric,2427944960
07/20/2026 23:16:52,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,4535
07/20/2026 23:16:52,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:16:52,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.140625
07/20/2026 23:16:52,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,12.671875
07/20/2026 23:16:52,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:16:52,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:16:52,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:16:52,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:16:52,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 23:16:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:16:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,4424
07/20/2026 23:16:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,256
07/20/2026 23:16:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,1224744
07/20/2026 23:16:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,9051368
07/20/2026 23:16:52,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,107573248
07/20/2026 23:16:52,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:16:52,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.021355299999999744
07/20/2026 23:16:52,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:16:52,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:16:52,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:16:52,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,8
07/20/2026 23:16:53,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,16400
07/20/2026 23:16:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 23:16:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1145712
07/20/2026 23:16:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,12319536
07/20/2026 23:16:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,3844960
07/20/2026 23:16:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,82771456
07/20/2026 23:16:53,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,13
07/20/2026 23:16:53,System.Runtime,dotnet.process.memory.working_set (By),Metric,2427985920
07/20/2026 23:16:53,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,538
07/20/2026 23:16:53,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:16:53,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.203125
07/20/2026 23:16:53,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.03125
07/20/2026 23:16:53,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:16:53,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:16:53,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:16:53,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:16:53,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 23:16:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:16:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,4424
07/20/2026 23:16:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,256
07/20/2026 23:16:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,1224744
07/20/2026 23:16:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,9051368
07/20/2026 23:16:53,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,107573248
07/20/2026 23:16:53,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:16:53,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.00424760000000024
07/20/2026 23:16:53,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:16:53,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:16:53,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:16:53,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,13
07/20/2026 23:16:54,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,41000
07/20/2026 23:16:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 23:16:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1145712
07/20/2026 23:16:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,12319536
07/20/2026 23:16:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,3844960
07/20/2026 23:16:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,82771456
07/20/2026 23:16:54,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,17
07/20/2026 23:16:54,System.Runtime,dotnet.process.memory.working_set (By),Metric,2428022784
07/20/2026 23:16:54,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,1142
07/20/2026 23:16:54,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:16:54,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.171875
07/20/2026 23:16:54,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.5
07/20/2026 23:16:54,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:16:54,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
